y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-1.67956205506816,10.1340223269129,10.1058956423017,10.0804546012505,10.0750274212111,10.0986501584388,10.1560516438878,10.1247543028692,10.0894777538229,10.0636147121411,10.0490461172851,10.0285478708463
-1.66178891162829,10.1335503654972,10.1067937883174,10.0811107634801,10.0739667681231,10.0949552870691,10.1598811953739,10.1233771517506,10.0824518413491,10.0534134953347,10.0399217674825,10.0210610521465
-1.64401576818841,10.1317987273199,10.1041021359558,10.0822558690093,10.0739106352894,10.0939754252816,10.1629981031923,10.1213417777289,10.0762260460127,10.0452051789142,10.0299614161664,10.0120353842031
-1.62624262474854,10.130693456769,10.1009037689863,10.0819585601172,10.0753938334832,10.0968681789795,10.1641368946801,10.1180746605789,10.0723245215582,10.0406084612082,10.0209544198763,10.0016766743545
-1.60846948130866,10.1313748370952,10.0998833865617,10.0813013002642,10.0776356644763,10.1022282988192,10.1627420098796,10.1149858945589,10.0707790056301,10.038834559189,10.0133948691817,9.99120640595024
-1.59069633786879,10.1350228259721,10.1024760592608,10.0822641417608,10.0807148140827,10.107749499943,10.1603056583445,10.1122366345052,10.070400205203,10.0368507582507,10.0067089691739,9.98048749674358
-1.57292319442891,10.14200901386,10.1084700989758,10.0857236750505,10.0845425183371,10.112348748673,10.1557588426181,10.1089151742075,10.0684538802625,10.0324567924562,9.99884747059179,9.9698344915582
-1.55515005098904,10.1509408292465,10.1159860801671,10.0903716978693,10.0882752620858,10.1141145453182,10.148564936473,10.102883430564,10.0638448278246,10.024302934759,9.98966866901685,9.95947815199034
-1.53737690754916,10.158762406792,10.1223002064177,10.0942186801289,10.0895799390779,10.1124966338357,10.137869591516,10.0943846216446,10.053811477501,10.0124896534397,9.978683074322,9.95114156695964
-1.51960376410929,10.1637954032792,10.1253193773449,10.0957643679159,10.0874558747099,10.106749117576,10.1261061672615,10.0822452191186,10.0388550269356,9.99604096155257,9.96746107453268,9.9446487326145
-1.50183062066941,10.1662667545248,10.1243748184841,10.0951799288068,10.0816710591084,10.0982962250447,10.1142899800828,10.0670049388559,10.0192808041911,9.97853874524729,9.95566180155348,9.93555453036684
-1.48405747722954,10.1668854341119,10.1216139934865,10.092629120076,10.0741960291701,10.088440502916,10.1017305365284,10.0482015661065,9.99943923322963,9.96324359731586,9.94326699503595,9.91883719699686
-1.46628433378966,10.1659234278837,10.1188719608356,10.0893404725052,10.0667458789638,10.0790998110288,10.0849933092633,10.0273762835902,9.98130092889264,9.95155963961946,9.92754435704088,9.89533210490613
-1.44851119034979,10.1641516504219,10.1177549219958,10.0858617091433,10.0611971484289,10.0712975052779,10.0641838416962,10.0050853268581,9.96297992684263,9.93907480147456,9.90800828957524,9.86489530172883
-1.43073804690991,10.1631287381306,10.1183954664314,10.0826297083322,10.0567924910509,10.0641611951558,10.0403216842509,9.98157327778318,9.94235372126263,9.92249426181597,9.88345366044606,9.83042926253785
-1.41296490347004,10.1637621209508,10.1196116981485,10.0800694406873,10.0519610201263,10.0551937914721,10.0165031433418,9.95612851296052,9.91997548012646,9.89877290454003,9.85493766854334,9.79176508307178
-1.39519176003017,10.1640566025656,10.1195714766739,10.0789638164445,10.0447437505193,10.0447763392426,9.99265606922148,9.93078432557741,9.89310170739836,9.86828033136169,9.82007185644596,9.75325617812246
-1.37741861659029,10.1630526691462,10.117757942272,10.0782128339357,10.0354414588795,10.0336454267715,9.96763563265016,9.90566350982462,9.86307957553756,9.82934643987351,9.782300681072,9.7180108174323
-1.35964547315042,10.1619665004537,10.1151488801888,10.0730361348732,10.023905894323,10.0227685244153,9.93839266016356,9.88099164268568,9.8308500095342,9.78664989973463,9.74402930410318,9.68525907155772
-1.34187232971054,10.1611902521486,10.1129972978339,10.0607327497205,10.01077958348,10.0117055987827,9.90768806992858,9.85365437565696,9.79755886511395,9.7435034942235,9.70774804071402,9.6519173523933
-1.32409918627067,10.1596349433376,10.1106055849837,10.0434097252202,9.99586415402624,10.0003870773615,9.87715878639603,9.82015271551429,9.75955185083698,9.70402079387929,9.6727465034611,9.61932624767553
-1.30632604283079,10.1562331159451,10.1064345623711,10.0247151158198,9.98054950538002,9.98597211800796,9.84586912911287,9.77924339987035,9.71752794885761,9.66773056751496,9.63985076874435,9.58820676586057
