y/D,u (x/D=3.0),u (x/D=3.5),u (x/D=4.0),u (x/D=4.5),u (x/D=5.0),u (x/D=5.5),u (x/D=6.0),u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0)
-0.257710579878183,7.58973222857611,7.96827436528505,8.21619557162369,8.34896559620277,8.51031727954199,8.60637418094395,8.70606585831574,8.76149246142222,8.80648869456129,8.8528418574814,8.87036532207803
-0.239937436438309,7.38048427239388,7.8113072373603,8.06784491193836,8.23770373988282,8.4116351039086,8.51554692732324,8.62285199039158,8.68512183232021,8.73114915163206,8.79116543036541,8.79748299708581
-0.222164292998434,7.15295932570019,7.65407313316603,7.9207137953157,8.12500288794793,8.3021932912925,8.42721846346844,8.5316729114273,8.60183731664196,8.65417952938284,8.72796643055668,8.72662724742621
-0.204391149558559,6.91765464530174,7.48318449867003,7.77555848681578,8.00261546892052,8.18211905844847,8.33339175195255,8.4302336845848,8.50916454046139,8.57194519634213,8.65603666579683,8.66341036464168
-0.186618006118684,6.67400447362224,7.30054577947725,7.63066090850063,7.86422501362233,8.04880519648654,8.2319829318102,8.32604976720244,8.4093011034446,8.4884930063624,8.57427490414224,8.60374631889106
-0.16884486267881,6.42826846158139,7.11268768365979,7.48226081801935,7.71553107654009,7.90775111723302,8.12407781620672,8.2298577726976,8.3071674952442,8.40490845791489,8.48130125340129,8.53762175117263
-0.151071719238935,6.18736317126989,6.92215496535041,7.32474661867059,7.56673592523174,7.76175668263522,8.00031223025615,8.13767958043478,8.20753531796921,8.31416253884578,8.38130705567962,8.45654084498927
-0.13329857579906,5.96966553253157,6.72183417035125,7.16308625373507,7.41568963802075,7.61654421992317,7.86246865765627,8.03862276786465,8.11189183863036,8.2172103142509,8.28075159668985,8.36590254294698
-0.115525432359186,5.77873546136877,6.5070884014074,6.99240204045351,7.25686303441327,7.4693421552114,7.71979557964846,7.9245113399981,8.02006521165705,8.11666639351546,8.18324560506144,8.26910129002978
-0.0977522889193109,5.61015535703168,6.29008957275277,6.81380922903718,7.09197408939633,7.32276394431129,7.57391194493235,7.8030833932589,7.92459533697741,8.01558166015677,8.08887124395521,8.17146743126994
-0.0799791454794362,5.45913660136485,6.08464977642566,6.63093375566348,6.92712340337632,7.17761408845872,7.42905820843809,7.67265854179252,7.81727560788458,7.90813061359591,8.00192312786727,8.07609534048248
-0.0622060020395615,5.33387637535771,5.89446482924617,6.45707055049284,6.76363471061133,7.03397449290199,7.28966639477997,7.53503223143269,7.69805304956975,7.79703955369974,7.91955877685528,7.98632034118662
-0.0444328585996868,5.24038822688282,5.7343242539052,6.29199776118938,6.60250278619333,6.8855683987264,7.15377918099642,7.39436745166316,7.57252052858962,7.68843729928418,7.83896774741186,7.90181974806659
-0.026659715159812,5.17782252513304,5.60783221997929,6.13310044385986,6.45358094058821,6.73810112823301,7.0175535942193,7.26072671314655,7.44828299199839,7.58830644848565,7.7587087063455,7.82100711293722
-0.00888657171993735,5.13409442955458,5.50326462230076,5.97943340197391,6.31772802620116,6.59565571983056,6.88261210218309,7.13633167875603,7.33185426750894,7.49778182872739,7.67465817185419,7.74234946462296
0.00888657171993735,5.10570218593144,5.41040803749287,5.83992213871904,6.18927547647339,6.4619385093447,6.7554546089093,7.02087511175802,7.22478365886552,7.41365020459053,7.58485707422639,7.66748792544978
0.026659715159812,5.09587993178981,5.33329379244596,5.71893610714068,6.06642168547584,6.3382733024955,6.64379781797217,6.91652125476867,7.12647764793754,7.32417223023731,7.49220619982634,7.59413952131962
0.0444328585996868,5.10971102577725,5.27767256342765,5.62351909793392,5.94896771940891,6.23036818177285,6.54973059693967,6.8215018587504,7.0354711612787,7.22935983599948,7.40303769041892,7.52209814230581
0.0622060020395615,5.13912942811743,5.23340261876935,5.55051159592641,5.84137319435097,6.13729416921863,6.46959187424501,6.73044213998472,6.95055490508352,7.14130425885558,7.32026233172126,7.45376378654116
0.0799791454794362,5.17723844912751,5.1989166003154,5.49305787487209,5.75690760021749,6.05984178527255,6.39912688656457,6.64853938947721,6.87469249075276,7.06861111474304,7.24249980407324,7.39581117721385
0.0977522889193109,5.22013593170882,5.17973900469106,5.44843842706589,5.70009586095458,5.99719366965458,6.33472868455233,6.57905314198815,6.80972478578784,7.00489946022476,7.17242943143375,7.34445219084136
0.115525432359186,5.26695388756791,5.17820954259616,5.42179984252334,5.65726843684701,5.94557129553077,6.27551736015072,6.52104869900823,6.75447165686231,6.94735151020165,7.11113313040298,7.29312921583913
0.13329857579906,5.31545412245518,5.18946212901929,5.40275098970725,5.62450598931206,5.8974699932141,6.21932610794764,6.46951402316172,6.70536658501947,6.89418419722127,7.05894346654371,7.24245262955077
0.151071719238935,5.36560759350423,5.21081054407158,5.38412211875363,5.59881600169904,5.85033897269597,6.16367507961376,6.42098828431361,6.65801663010841,6.84745120553596,7.02086091712306,7.19839565993337
0.16884486267881,5.41832621892988,5.24776836549122,5.36945764225496,5.58092001327167,5.80497296080893,6.11009420785239,6.38178362714513,6.60964408653045,6.81016114769526,7.00120339016505,7.16698505700909
0.186618006118684,5.47030795718749,5.2969358172478,5.36334543041593,5.57748020934741,5.77084323356005,6.06564200540186,6.35835482419608,6.56638574816844,6.78543811498534,6.99371822628458,7.15229574036303
0.204391149558559,5.51190646474986,5.34119338038392,5.36722521556008,5.5862466609957,5.75807549377003,6.03811687433184,6.34036284551836,6.53492791957646,6.77083838493355,6.98413970522687,7.15151969562463
0.222164292998434,5.54066801482348,5.38073537939493,5.3861902290348,5.60217258304299,5.77242742176081,6.02997223629009,6.32204948051576,6.51808021913822,6.76289632474184,6.97305681107613,7.15896856804075
0.239937436438308,5.55551956686171,5.41712930233034,5.41305043497998,5.62019088308808,5.81062521964398,6.03321958422102,6.30437599424134,6.51206604913143,6.75695934982434,6.96707738860544,7.16635489724371
0.257710579878184,5.55980369992064,5.44599792043322,5.43797440164019,5.64323126409259,5.85490602644782,6.04397299674395,6.29281018350196,6.51328493670642,6.75287489877781,6.9699295056674,7.17521742912736
0.275483723318058,5.55938525747595,5.46492599900258,5.463625789657,5.67524154103844,5.89256292452214,6.06572068621002,6.29386749171924,6.52361306966213,6.75318899430574,6.98131690872993,7.18677543963964
0.293256866757933,5.56075245338067,5.48266702846569,5.50500092209657,5.72075329664599,5.9305512555499,6.09975665812682,6.31316338993075,6.54575939227369,6.7668894026406,6.99985025421283,7.19874297048146
0.311030010197808,5.55985761074155,5.50898097491854,5.56626876849575,5.78040010087258,5.97595709994238,6.14370017612117,6.34352798821578,6.57453804178211,6.79867016113262,7.02366897284428,7.20823855768989
0.328803153637682,5.55561695720551,5.55262567475374,5.63973968468561,5.85244704943976,6.02982947769973,6.19460562147074,6.38282254678399,6.61403278013008,6.84239432021395,7.05007052593586,7.21891086274794
0.346576297077557,5.55472940757248,5.61064440319504,5.71576335048225,5.93347586030157,6.08936934790409,6.24751992500812,6.43097536351312,6.66189401666121,6.88154371468735,7.07454890373451,7.23413421166478
0.364349440517432,5.56983340083294,5.67924206822082,5.79358725658172,6.01850161747856,6.15999400798458,6.30830552586819,6.49104617593106,6.7072177976633,6.91273443203721,7.09845711742534,7.25537087073658
0.382122583957306,5.61181909951902,5.75071622215872,5.8717564011178,6.09682641851813,6.24249009223257,6.38897822441708,6.5626587642409,6.75063920857759,6.93964118109486,7.12382004110154,7.27739933926215
0.399895727397181,5.68063478843616,5.82095484445586,5.95896549625571,6.17596560765529,6.32883231365216,6.48893635448128,6.64017367601594,6.80396600265267,6.97081471781839,7.151587923587,7.29556086730553
0.417668870837056,5.76853721945558,5.89662686010468,6.05679564293651,6.26548189049287,6.42352796403034,6.58626934604837,6.71394247021567,6.86563994927011,7.01534087141713,7.17860563173274,7.31506814993122
0.43544201427693,5.8728526403149,5.99370539805587,6.16341449905631,6.36852480788474,6.52762704273784,6.67297265849663,6.78207554231645,6.92996060486872,7.07639441653744,7.21102631223851,7.34182856641611
0.453215157716805,5.99515892522766,6.12233431963387,6.28268392472239,6.47938780719494,6.63509548394363,6.75605415901136,6.85697179113356,6.9974678599727,7.14804643407254,7.2600023638561,7.37520489804249
0.47098830115668,6.13752371971801,6.27363755695695,6.42034906157372,6.59727510514245,6.74444173030304,6.8503963665235,6.94519693980126,7.07346708317222,7.22509517379256,7.32448721331299,7.41432146492091
