y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-1.43073804690991,8.52575966191594,8.33272341489364,8.10314320432727,7.98463082870677,7.93853472718293,7.73814219933803,7.70455346457319,7.68052811503237,7.72947990828789,7.69045588865148,7.67069332241776
-1.41296490347004,8.42719317147335,8.23084368541545,8.00590909282739,7.89307310059079,7.85195146023977,7.66451483273406,7.61528273551136,7.6083138225502,7.64226801496593,7.62225882781336,7.60714866818932
-1.39519176003017,8.30838423244463,8.11687175087071,7.9126432294355,7.80134835385825,7.76362398142785,7.57413915018345,7.51852506561087,7.53197800406047,7.55247466661959,7.55412948199993,7.54654430804743
-1.37741861659029,8.18052307590869,7.99975743471013,7.8147065180112,7.70590177282759,7.67086971982704,7.4674789490644,7.418933446483,7.45561580995965,7.46831481740566,7.48889866396948,7.49037689098996
-1.35964547315042,8.05417188539158,7.88289102161088,7.71580015505158,7.60314461265555,7.576071630164,7.35433301569413,7.33217616336131,7.37906799941406,7.39552722967965,7.42465139224473,7.4381965551066
-1.34187232971054,7.93382905343729,7.76789629626717,7.61030501815544,7.49425910264617,7.47813965779824,7.25984043479352,7.25964221812048,7.3042175660633,7.32628823044343,7.36076135059679,7.38453094361601
-1.32409918627067,7.81529032624303,7.64554236304227,7.49102739947556,7.38059719930101,7.38311309901262,7.18532289235427,7.19303526808453,7.22844014215146,7.25535502351979,7.29134409360602,7.32866651378621
-1.30632604283079,7.69448609211476,7.51347160657286,7.361211637703,7.27164323321621,7.28466187136513,7.11799934990992,7.12327624735553,7.15435003736976,7.1755722914276,7.2212148376463,7.26774466739783
-1.28855289939092,7.56968000626356,7.37313465881555,7.23579427802385,7.15938056969746,7.18199984642249,7.04115396540811,7.0514063953735,7.08548171952206,7.09171892006561,7.1492194255068,7.20603745345503
-1.27077975595104,7.43701975807995,7.2385001342433,7.11445707823917,7.04090513613139,7.06777423162161,6.95472187661682,6.97619040660157,7.02704425817203,7.01642708446856,7.08254151677266,7.1383854630392
-1.25300661251117,7.29346627202646,7.11172574027689,6.99508664502911,6.91563891323757,6.94345615659404,6.86489123739646,6.90580927861797,6.97054612441958,6.95799103806851,7.02212055661008,7.06276764143452
-1.23523346907129,7.14602188497273,6.99409294433285,6.87003510459499,6.7925838723135,6.81088122394738,6.78801159350517,6.8428899632638,6.90909795171952,6.90696474828815,6.95993176849403,6.98106936606661
-1.21746032563142,6.99878176333027,6.87970420375453,6.74043895806106,6.67461819425396,6.68146195645453,6.7295463462076,6.7875797203034,6.83885520539341,6.85422250612005,6.8855881934448,6.9019942052302
-1.19968718219154,6.85071214721942,6.76401806570612,6.61445403366084,6.56610771627025,6.56184459775874,6.68230927960842,6.73075618891723,6.76851566574619,6.79309071451236,6.80813863872713,6.82608601721269
-1.18191403875167,6.70304771549561,6.64153791707402,6.49000614239655,6.46368805519547,6.44982718395165,6.62964601848367,6.66749840379511,6.69704734062544,6.73007329671657,6.73712030028217,6.7578356991528
-1.16414089531179,6.55856123768958,6.51215228361876,6.36707171458092,6.35943820058764,6.33558030005016,6.56239953961346,6.59291314475113,6.62181166245368,6.66870536352904,6.6784856789772,6.69935500757501
-1.14636775187192,6.41936091003525,6.37412625880705,6.2557984941893,6.24428911682436,6.22568100319242,6.47572565521744,6.51290915998268,6.5444284771067,6.61030141952024,6.62489528068108,6.65196532131656
-1.12859460843204,6.28116254668508,6.23623530955832,6.15278261903896,6.12480120546392,6.1180799911629,6.38337875095085,6.4336273065128,6.47918514302321,6.54788903940591,6.56900710720874,6.6082811638683
-1.11082146499217,6.13904294908062,6.10048549938326,6.04715493614698,6.00403081120718,6.01459166757622,6.29803668363484,6.36531624662265,6.42652707263292,6.48201136527036,6.51221574482769,6.56396250671029
-1.09304832155229,5.99857291445789,5.9813068420398,5.9354953495529,5.88536978980742,5.91310511601373,6.22728763681435,6.30557769301038,6.37760503458022,6.41116827136687,6.45818636804289,6.51452652625578
-1.07527517811242,5.86635057982419,5.8657119603854,5.82766781805393,5.76708539239993,5.80948127293384,6.16231834977651,6.25364948838888,6.31964928450333,6.34292502995914,6.40605862766052,6.46128611320711
-1.05750203467255,5.74439522966486,5.74659290703506,5.71660279724334,5.65284981459436,5.69541179926667,6.10642270420084,6.2077309794353,6.25951658043895,6.28029342431713,6.35960838157828,6.40592605731776
-1.03972889123267,5.63586600392393,5.63204549620432,5.59852555263317,5.54672327869608,5.57394455902872,6.05622135976609,6.16806236838168,6.20659870647966,6.23225967649085,6.31414045480852,6.35505932221116
-1.0219557477928,5.5361934530976,5.52877250161262,5.47427992097703,5.4510744640634,5.44798944389673,6.01142431876669,6.12563100794677,6.15901415477058,6.20016524984259,6.26929548790563,6.30417088049169
-1.00418260435292,5.42553649933497,5.42150501923115,5.35702184560788,5.36258659091872,5.32501187839875,5.97193300011672,6.07926026136104,6.10904972060249,6.17624634389234,6.22352187036887,6.25246075672004
-0.986409460913047,5.29796563770801,5.3067140574308,5.25004639575958,5.27297942980053,5.21381645905921,5.94214164725892,6.02983740870123,6.0620166744819,6.14825649497511,6.17443260484524,6.19954569802156
-0.968636317473172,5.16798921861704,5.20199292869923,5.1531226108463,5.16716383681579,5.11740962883208,5.91814106079273,5.98255464238204,6.01850304435648,6.1139300845778,6.12287164408955,6.14526825014889
-0.950863174033297,5.03787943456984,5.09920725776792,5.05518166968137,5.0494169981627,5.02118294509213,5.89241045173546,5.93515994786424,5.98229025197414,6.06951179684359,6.07476275037,6.09304879557147
