y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-1.34187232971054,8.9700483552685,8.94262508021176,8.90876434784992,8.83914088839072,8.85593760071183,8.82710274914073,8.75671042727574,8.72914577158125,8.71405192156416,8.68840227571169,8.66549635274399
-1.32409918627067,8.88566308849228,8.8627325085487,8.83887633537778,8.77239100490137,8.76975966215292,8.76290935029233,8.70280373199395,8.67063599944564,8.65758626217485,8.62676130182799,8.60553732914754
-1.30632604283079,8.80073145774763,8.78509007767605,8.76681394556689,8.70080093946406,8.68450159100149,8.6988747158779,8.64726585889807,8.61414729568681,8.60012463080727,8.56725184000709,8.54771104958578
-1.28855289939092,8.71909189788526,8.70570676785686,8.69120676380057,8.61826470353171,8.60188231509748,8.63627651256001,8.59219213742841,8.55962772037743,8.54399387772558,8.51087396941783,8.49867159295795
-1.27077975595104,8.63906921770746,8.62505543795605,8.60945416977545,8.53026963009857,8.52018326450764,8.57477392493583,8.53441254358107,8.50657833154181,8.4858690332553,8.45924088102187,8.45515605569004
-1.25300661251117,8.5619286565582,8.5411270318104,8.52669119723796,8.44214558597975,8.44268027754866,8.51027809074927,8.47392334997922,8.45339944321386,8.4290767931683,8.4047035450389,8.40881501534571
-1.23523346907129,8.48825701121205,8.4588513335283,8.444959455311,8.35624312586875,8.3693527343401,8.4457135018364,8.40768065375433,8.39957029545719,8.37216637058986,8.34613161575831,8.35329736700809
-1.21746032563142,8.4163984086958,8.37972657613941,8.3627707088952,8.26793305574922,8.29942290278517,8.37785971512251,8.3398907103789,8.33921167373326,8.31577561795016,8.28491316676448,8.29289181842286
-1.19968718219154,8.34502803343503,8.30183068535483,8.27079419564943,8.18208606225895,8.22250844259093,8.31080828207214,8.26745070983371,8.27412619979088,8.25693414223204,8.22745437934391,8.23033397131445
-1.18191403875167,8.2750512258473,8.22314108805752,8.16991919657968,8.09498822547512,8.13600344086505,8.24473867828431,8.19620490503786,8.20306552406296,8.19839489173992,8.17279641165371,8.17293045507859
-1.16414089531179,8.20642975700171,8.14508766147298,8.07320086837829,8.00584159776748,8.04660835575443,8.18257087453063,8.13108629411142,8.13026964274219,8.13879117095326,8.12230164843118,8.12076121574513
-1.14636775187192,8.13474041267316,8.06571143128357,7.9902263945011,7.91732718291672,7.9617613848248,8.12214710159385,8.07814132999782,8.05877609466351,8.08042507752609,8.073263219638,8.06975191753047
-1.12859460843204,8.05113911645505,7.98591922091547,7.90955819282485,7.84070036152263,7.87916020823518,8.0609863071223,8.03058938503532,7.995856938034,8.01988335111571,8.02437024299424,8.00960723758287
-1.11082146499217,7.96646186765665,7.90135930904069,7.8208256152269,7.77362265192939,7.79568764259161,7.98993923149637,7.97793953925785,7.93907313915846,7.95871629608409,7.9748205276809,7.9471204590638
-1.09304832155229,7.88339923461187,7.81241920516771,7.72058015373177,7.70064172920534,7.70688349908029,7.91355495776831,7.91137014945684,7.88323056147876,7.89578868385989,7.92526411357631,7.89567199250479
-1.07527517811242,7.79715945240343,7.71743664620113,7.61343511540802,7.60913083156232,7.61984334562863,7.8420718045523,7.84248901910044,7.82122155745138,7.83616842348781,7.87407149998954,7.85302362418575
-1.05750203467255,7.69940264737717,7.61817787616847,7.50499443770779,7.5215387486853,7.54114544238679,7.78163947221353,7.7778375857371,7.75697605062809,7.77745847592054,7.82436026415912,7.80500076457298
-1.03972889123267,7.58945159284107,7.51114214695588,7.4088172923318,7.44981182886983,7.46538386155083,7.72874191345379,7.71600701588822,7.68968013198863,7.71937042512158,7.77196420485025,7.75082200636998
-1.0219557477928,7.4690080196054,7.40007090524541,7.3225121001905,7.38219589066617,7.39179244565131,7.67944261816544,7.6490857402291,7.62223682291701,7.65949019406669,7.71608628816224,7.69337917277796
-1.00418260435292,7.33570164029318,7.28310331190065,7.23355767058114,7.3063308888058,7.32203351698474,7.62152733619821,7.57872720359763,7.5544327025914,7.60459655310538,7.65607754688854,7.64053245593702
-0.986409460913047,7.1905194426786,7.15196402937448,7.13559675497956,7.22488504817659,7.24470467387993,7.55393722108257,7.50695383824104,7.48795816987416,7.55122039461564,7.60302188991996,7.59470075264698
-0.968636317473172,7.04648189073855,7.00403257315025,7.04498343981133,7.14218506366678,7.15392599009968,7.48035295680747,7.44285286303988,7.42205105549293,7.49927319847336,7.55364961555232,7.55467387064797
-0.950863174033297,6.90234464397573,6.86128307727593,6.95905917910371,7.06226322931201,7.05292425089649,7.40712838814033,7.38659442451052,7.36250079513455,7.44593507385559,7.50394964994289,7.51165729919195
